,Iteration,Time,Fitness,FEvals,Temperature,max_iters
1555,1555,4.16516090001096,57.0,1904.0,5,4096
1556,1556,4.169512000007671,57.0,1905.0,5,4096
1557,1557,4.173782600002596,57.0,1906.0,5,4096
1558,1558,4.178005000008852,57.0,1907.0,5,4096
1559,1559,4.18239510001149,57.0,1908.0,5,4096
1560,1560,4.186894099999336,57.0,1909.0,5,4096
1561,1561,4.191148400001111,57.0,1910.0,5,4096
1562,1562,4.195662400001311,57.0,1911.0,5,4096
1563,1563,4.200010200001998,57.0,1912.0,5,4096
1564,1564,4.204286799998954,57.0,1913.0,5,4096
1565,1565,4.208683100005146,57.0,1914.0,5,4096
1566,1566,4.213048200006597,57.0,1915.0,5,4096
1567,1567,4.217703700007405,57.0,1916.0,5,4096
1568,1568,4.222096900004544,57.0,1917.0,5,4096
1569,1569,4.226786100000027,57.0,1918.0,5,4096
1570,1570,4.2312458000087645,57.0,1919.0,5,4096
1571,1571,4.235653200012166,57.0,1920.0,5,4096
1572,1572,4.240076500005671,57.0,1921.0,5,4096
1573,1573,4.244417300011264,57.0,1922.0,5,4096
1574,1574,4.24881109999842,57.0,1923.0,5,4096
1575,1575,4.253096000000369,57.0,1924.0,5,4096
1576,1576,4.2575161999993725,57.0,1925.0,5,4096
1577,1577,4.261836800011224,57.0,1926.0,5,4096
1578,1578,4.2661559999978635,57.0,1927.0,5,4096
1579,1579,4.2706382000033045,57.0,1928.0,5,4096
1580,1580,4.2755953000014415,57.0,1930.0,5,4096
1581,1581,4.280110700012301,57.0,1931.0,5,4096
1582,1582,4.284515500010457,57.0,1932.0,5,4096
1583,1583,4.288885900008609,57.0,1933.0,5,4096
1584,1584,4.293247200010228,57.0,1934.0,5,4096
1585,1585,4.297603300001356,57.0,1935.0,5,4096
1586,1586,4.301931300011347,57.0,1936.0,5,4096
1587,1587,4.3065566000004765,57.0,1937.0,5,4096
1588,1588,4.3110084000072675,57.0,1938.0,5,4096
1589,1589,4.315629500008072,57.0,1939.0,5,4096
1590,1590,4.320133300003363,57.0,1940.0,5,4096
1591,1591,4.324582200002624,57.0,1941.0,5,4096
1592,1592,4.328908100011176,57.0,1942.0,5,4096
1593,1593,4.333610600006068,57.0,1943.0,5,4096
1594,1594,4.338326299999608,57.0,1944.0,5,4096
1595,1595,4.342737800005125,57.0,1945.0,5,4096
1596,1596,4.347341800006689,57.0,1946.0,5,4096
1597,1597,4.351824700002908,57.0,1947.0,5,4096
1598,1598,4.356266100003268,57.0,1948.0,5,4096
1599,1599,4.360788900012267,57.0,1949.0,5,4096
1600,1600,4.365231900010258,57.0,1950.0,5,4096
1601,1601,4.3696816000010585,57.0,1951.0,5,4096
1602,1602,4.374112500008778,57.0,1952.0,5,4096
1603,1603,4.378896000009263,57.0,1953.0,5,4096
1604,1604,4.383417200006079,57.0,1954.0,5,4096
1605,1605,4.3879220000089845,57.0,1955.0,5,4096
1606,1606,4.392489900012151,57.0,1956.0,5,4096
1607,1607,4.396994399998221,57.0,1957.0,5,4096
1608,1608,4.401482200002647,57.0,1958.0,5,4096
1609,1609,4.406034100000397,57.0,1959.0,5,4096
1610,1610,4.410677699997905,57.0,1960.0,5,4096
1611,1611,4.415162900011637,57.0,1961.0,5,4096
1612,1612,4.420131500010029,57.0,1963.0,5,4096
1613,1613,4.424646900006337,57.0,1964.0,5,4096
1614,1614,4.429182699997909,57.0,1965.0,5,4096
1615,1615,4.43367670000589,57.0,1966.0,5,4096
1616,1616,4.438624500005972,57.0,1967.0,5,4096
1617,1617,4.443430800005444,57.0,1968.0,5,4096
1618,1618,4.447944300001836,57.0,1969.0,5,4096
1619,1619,4.452548500004923,57.0,1970.0,5,4096
1620,1620,4.4570048000023235,57.0,1971.0,5,4096
1621,1621,4.46146070001123,57.0,1972.0,5,4096
1622,1622,4.465957300009904,57.0,1973.0,5,4096
1623,1623,4.470466200000374,57.0,1974.0,5,4096
1624,1624,4.475047500003711,57.0,1975.0,5,4096
1625,1625,4.479614500000025,57.0,1976.0,5,4096
1626,1626,4.484178800004884,57.0,1977.0,5,4096
1627,1627,4.488762400011183,57.0,1978.0,5,4096
1628,1628,4.493365900008939,57.0,1979.0,5,4096
1629,1629,4.497897100009141,57.0,1980.0,5,4096
1630,1630,4.502419800002826,57.0,1981.0,5,4096
1631,1631,4.507052200002363,57.0,1982.0,5,4096
1632,1632,4.511648400002741,57.0,1983.0,5,4096
1633,1633,4.5161917000077665,57.0,1984.0,5,4096
1634,1634,4.520673600010923,57.0,1985.0,5,4096
1635,1635,4.52544399999897,57.0,1986.0,5,4096
1636,1636,4.530071200002567,57.0,1987.0,5,4096
1637,1637,4.53462920000311,57.0,1988.0,5,4096
1638,1638,4.5396561000088695,57.0,1990.0,5,4096
1639,1639,4.544248800011701,57.0,1991.0,5,4096
1640,1640,4.548853900007089,57.0,1992.0,5,4096
1641,1641,4.5534090000001015,57.0,1993.0,5,4096
1642,1642,4.557918999998947,57.0,1994.0,5,4096
1643,1643,4.562396200009971,57.0,1995.0,5,4096
1644,1644,4.567003200005274,57.0,1996.0,5,4096
1645,1645,4.5716459000104805,57.0,1997.0,5,4096
1646,1646,4.576199300005101,57.0,1998.0,5,4096
1647,1647,4.580686800007243,57.0,1999.0,5,4096
1648,1648,4.585292600007961,57.0,2000.0,5,4096
1649,1649,4.589776900000288,57.0,2001.0,5,4096
1650,1650,4.594263899998623,57.0,2002.0,5,4096
1651,1651,4.598873100010678,57.0,2003.0,5,4096
1652,1652,4.6034393000009,57.0,2004.0,5,4096
1653,1653,4.607992800010834,57.0,2005.0,5,4096
1654,1654,4.612446400002227,57.0,2006.0,5,4096
1655,1655,4.616986900000484,57.0,2007.0,5,4096
1656,1656,4.621495400002459,57.0,2008.0,5,4096
1657,1657,4.626009100000374,57.0,2009.0,5,4096
1658,1658,4.630549100009375,57.0,2010.0,5,4096
1659,1659,4.635185700011789,57.0,2011.0,5,4096
1660,1660,4.639761600003112,57.0,2012.0,5,4096
1661,1661,4.6443078000011155,57.0,2013.0,5,4096
1662,1662,4.648869800003013,57.0,2014.0,5,4096
1663,1663,4.6534377000061795,57.0,2015.0,5,4096
1664,1664,4.657956000010017,57.0,2016.0,5,4096
1665,1665,4.66251110000303,57.0,2017.0,5,4096
1666,1666,4.667120900005102,57.0,2018.0,5,4096
1667,1667,4.671681799998623,57.0,2019.0,5,4096
1668,1668,4.676224100010586,57.0,2020.0,5,4096
1669,1669,4.680818900000304,57.0,2021.0,5,4096
1670,1670,4.685414000006858,57.0,2022.0,5,4096
1671,1671,4.69014830001106,57.0,2023.0,5,4096
1672,1672,4.694833800007473,57.0,2024.0,5,4096
1673,1673,4.699464600009378,57.0,2025.0,5,4096
1674,1674,4.7040529000078095,57.0,2026.0,5,4096
1675,1675,4.708616500007338,57.0,2027.0,5,4096
1676,1676,4.713191200004076,57.0,2028.0,5,4096
1677,1677,4.717759400009527,57.0,2029.0,5,4096
1678,1678,4.722335200000089,57.0,2030.0,5,4096
1679,1679,4.727090500004124,57.0,2031.0,5,4096
1680,1680,4.7317184999992605,57.0,2032.0,5,4096
1681,1681,4.736547300009988,57.0,2033.0,5,4096
1682,1682,4.741246500008856,57.0,2034.0,5,4096
1683,1683,4.746295700009796,57.0,2036.0,5,4096
1684,1684,4.751001000011456,57.0,2037.0,5,4096
1685,1685,4.755656699999236,57.0,2038.0,5,4096
1686,1686,4.760296400010702,57.0,2039.0,5,4096
1687,1687,4.764833699999144,57.0,2040.0,5,4096
1688,1688,4.769853300007526,57.0,2042.0,5,4096
1689,1689,4.7745687999995425,57.0,2043.0,5,4096
1690,1690,4.779824700002791,57.0,2045.0,5,4096
1691,1691,4.78470709999965,57.0,2046.0,5,4096
1692,1692,4.789576000010129,57.0,2047.0,5,4096
1693,1693,4.794296899999608,57.0,2048.0,5,4096
1694,1694,4.798880600006669,57.0,2049.0,5,4096
1695,1695,4.803519699999015,57.0,2050.0,5,4096
1696,1696,4.808321100004832,57.0,2051.0,5,4096
1697,1697,4.812976400004118,57.0,2052.0,5,4096
1698,1698,4.81763810000848,57.0,2053.0,5,4096
1699,1699,4.822376500000246,57.0,2054.0,5,4096
1700,1700,4.827311700006248,57.0,2055.0,5,4096
1701,1701,4.832615200008149,57.0,2057.0,5,4096
1702,1702,4.8375003000110155,57.0,2058.0,5,4096
1703,1703,4.842391800004407,57.0,2059.0,5,4096
1704,1704,4.8477162000053795,57.0,2061.0,5,4096
1705,1705,4.852577800003928,57.0,2062.0,5,4096
1706,1706,4.8575361000112025,57.0,2063.0,5,4096
1707,1707,4.862395200005267,57.0,2064.0,5,4096
1708,1708,4.867217999999411,57.0,2065.0,5,4096
1709,1709,4.8721392000006745,57.0,2066.0,5,4096
1710,1710,4.877040300008957,57.0,2067.0,5,4096
1711,1711,4.881942300009541,57.0,2068.0,5,4096
1712,1712,4.886994500004221,57.0,2069.0,5,4096
1713,1713,4.891891600011149,57.0,2070.0,5,4096
1714,1714,4.896792900006403,57.0,2071.0,5,4096
1715,1715,4.901725100004114,57.0,2072.0,5,4096
1716,1716,4.906603200011887,57.0,2073.0,5,4096
1717,1717,4.911512300008326,57.0,2074.0,5,4096
1718,1718,4.916384600001038,57.0,2075.0,5,4096
1719,1719,4.92142500000773,57.0,2076.0,5,4096
1720,1720,4.926348799999687,57.0,2077.0,5,4096
1721,1721,4.931473400007235,57.0,2078.0,5,4096
1722,1722,4.936433700000634,57.0,2079.0,5,4096
1723,1723,4.941354800001136,57.0,2080.0,5,4096
1724,1724,4.946699200008879,57.0,2081.0,5,4096
1725,1725,4.951671600007103,57.0,2082.0,5,4096
1726,1726,4.9565678000071784,57.0,2083.0,5,4096
1727,1727,4.961731700008386,57.0,2084.0,5,4096
1728,1728,4.966741900003399,57.0,2085.0,5,4096
1729,1729,4.971694200008642,57.0,2086.0,5,4096
1730,1730,4.976666700007627,57.0,2087.0,5,4096
1731,1731,4.982006500009447,57.0,2088.0,5,4096
1732,1732,4.986979400011478,57.0,2089.0,5,4096
1733,1733,4.9919917000079295,57.0,2090.0,5,4096
1734,1734,4.996974100009538,57.0,2091.0,5,4096
1735,1735,5.001929400008521,57.0,2092.0,5,4096
1736,1736,5.006997400007094,57.0,2093.0,5,4096
1737,1737,5.011961199998041,57.0,2094.0,5,4096
1738,1738,5.017020100000082,57.0,2095.0,5,4096
1739,1739,5.022062900010496,57.0,2096.0,5,4096
1740,1740,5.027111800009152,57.0,2097.0,5,4096
1741,1741,5.032102199998917,57.0,2098.0,5,4096
1742,1742,5.037158300008741,57.0,2099.0,5,4096
1743,1743,5.042609199997969,57.0,2101.0,5,4096
1744,1744,5.047651300003054,57.0,2102.0,5,4096
1745,1745,5.052645300005679,57.0,2103.0,5,4096
1746,1746,5.057630700001027,57.0,2104.0,5,4096
1747,1747,5.06316489999881,57.0,2106.0,5,4096
1748,1748,5.068273199998657,57.0,2107.0,5,4096
1749,1749,5.073293499997817,57.0,2108.0,5,4096
1750,1750,5.078620700005558,57.0,2109.0,5,4096
1751,1751,5.083440600006725,57.0,2110.0,5,4096
1752,1752,5.088243700010935,57.0,2111.0,5,4096
1753,1753,5.093007400006172,57.0,2112.0,5,4096
1754,1754,5.097849199999473,57.0,2113.0,5,4096
1755,1755,5.102604400002747,57.0,2114.0,5,4096
1756,1756,5.107427499999176,57.0,2115.0,5,4096
1757,1757,5.1124954000115395,57.0,2116.0,5,4096
1758,1758,5.1175886999990325,57.0,2117.0,5,4096
1759,1759,5.123243900001398,57.0,2119.0,5,4096
1760,1760,5.12810120001086,57.0,2120.0,5,4096
1761,1761,5.133009099998162,57.0,2121.0,5,4096
1762,1762,5.138031800001045,57.0,2122.0,5,4096
1763,1763,5.143142600005376,57.0,2123.0,5,4096
1764,1764,5.148022599998512,57.0,2124.0,5,4096
1765,1765,5.153011600006721,57.0,2125.0,5,4096
1766,1766,5.157917100004852,57.0,2126.0,5,4096
1767,1767,5.162977900006808,57.0,2127.0,5,4096
1768,1768,5.168130800011568,57.0,2128.0,5,4096
1769,1769,5.173071000011987,57.0,2129.0,5,4096
1770,1770,5.178155900008278,57.0,2130.0,5,4096
1771,1771,5.183286200001021,57.0,2131.0,5,4096
1772,1772,5.1881456000119215,57.0,2132.0,5,4096
1773,1773,5.193071500005317,57.0,2133.0,5,4096
1774,1774,5.198075400010566,57.0,2134.0,5,4096
1775,1775,5.203025100010564,57.0,2135.0,5,4096
1776,1776,5.20835210000223,57.0,2137.0,5,4096
1777,1777,5.2132910000073025,57.0,2138.0,5,4096
1778,1778,5.218105100007961,57.0,2139.0,5,4096
1779,1779,5.222966900008032,57.0,2140.0,5,4096
1780,1780,5.227989899998647,57.0,2141.0,5,4096
1781,1781,5.232936700005666,57.0,2142.0,5,4096
1782,1782,5.237820800000918,57.0,2143.0,5,4096
1783,1783,5.2434572000056505,57.0,2145.0,5,4096
1784,1784,5.24842560000252,57.0,2146.0,5,4096
1785,1785,5.253241800004616,57.0,2147.0,5,4096
1786,1786,5.258297100008349,57.0,2148.0,5,4096
1787,1787,5.2631946000037715,57.0,2149.0,5,4096
1788,1788,5.267996000009589,57.0,2150.0,5,4096
1789,1789,5.2736117000022205,57.0,2151.0,5,4096
1790,1790,5.278598200005945,57.0,2152.0,5,4096
1791,1791,5.283975400001509,57.0,2154.0,5,4096
1792,1792,5.288908700007596,57.0,2155.0,5,4096
1793,1793,5.293875400006073,57.0,2156.0,5,4096
1794,1794,5.298832200001925,57.0,2157.0,5,4096
1795,1795,5.304076500004157,57.0,2158.0,5,4096
1796,1796,5.309258000008413,57.0,2159.0,5,4096
1797,1797,5.314358700008597,57.0,2160.0,5,4096
1798,1798,5.31950000001234,57.0,2161.0,5,4096
1799,1799,5.325058800008264,57.0,2163.0,5,4096
1800,1800,5.330136000004131,57.0,2164.0,5,4096
1801,1801,5.335806100003538,57.0,2166.0,5,4096
1802,1802,5.340842000005068,57.0,2167.0,5,4096
1803,1803,5.3458990000071935,57.0,2168.0,5,4096
1804,1804,5.351456000003964,57.0,2170.0,5,4096
1805,1805,5.356542499997886,57.0,2171.0,5,4096
1806,1806,5.361568799999077,57.0,2172.0,5,4096
1807,1807,5.366709699999774,57.0,2173.0,5,4096
1808,1808,5.371750300007989,57.0,2174.0,5,4096
1809,1809,5.376802300001145,57.0,2175.0,5,4096
1810,1810,5.381882700006827,57.0,2176.0,5,4096
1811,1811,5.386945700010983,57.0,2177.0,5,4096
1812,1812,5.392015100005665,57.0,2178.0,5,4096
1813,1813,5.397128700002213,57.0,2179.0,5,4096
1814,1814,5.402285400006804,57.0,2180.0,5,4096
1815,1815,5.4073511000024155,57.0,2181.0,5,4096
1816,1816,5.412623299998813,57.0,2182.0,5,4096
1817,1817,5.4178145000041695,57.0,2183.0,5,4096
1818,1818,5.422922500001732,57.0,2184.0,5,4096
1819,1819,5.428152000007685,57.0,2185.0,5,4096
1820,1820,5.433346700010588,57.0,2186.0,5,4096
1821,1821,5.438279499998316,57.0,2187.0,5,4096
1822,1822,5.443204100010917,57.0,2188.0,5,4096
1823,1823,5.448145600006683,57.0,2189.0,5,4096
1824,1824,5.453554500010796,57.0,2191.0,5,4096
1825,1825,5.459158199999365,57.0,2193.0,5,4096
1826,1826,5.464369799999986,57.0,2194.0,5,4096
1827,1827,5.469425700008287,57.0,2195.0,5,4096
1828,1828,5.474398200007272,57.0,2196.0,5,4096
1829,1829,5.479331000009552,57.0,2197.0,5,4096
1830,1830,5.4843035000085365,57.0,2198.0,5,4096
1831,1831,5.489231700004893,57.0,2199.0,5,4096
1832,1832,5.494234099998721,57.0,2200.0,5,4096
1833,1833,5.499215300005744,57.0,2201.0,5,4096
1834,1834,5.504555000006803,57.0,2203.0,5,4096
1835,1835,5.509503799999948,57.0,2204.0,5,4096
1836,1836,5.51446130000113,57.0,2205.0,5,4096
1837,1837,5.519347100009327,57.0,2206.0,5,4096
1838,1838,5.524245799999335,57.0,2207.0,5,4096
1839,1839,5.52942800000892,57.0,2208.0,5,4096
1840,1840,5.534299799997825,57.0,2209.0,5,4096
1841,1841,5.539206200002809,57.0,2210.0,5,4096
1842,1842,5.544112000003224,57.0,2211.0,5,4096
1843,1843,5.5489927000016905,57.0,2212.0,5,4096
1844,1844,5.553863900000579,57.0,2213.0,5,4096
1845,1845,5.558849100008956,57.0,2214.0,5,4096
1846,1846,5.563789400010137,57.0,2215.0,5,4096
1847,1847,5.568868800008204,57.0,2216.0,5,4096
1848,1848,5.573853699999745,57.0,2217.0,5,4096
1849,1849,5.578805099998135,57.0,2218.0,5,4096
1850,1850,5.583995599998161,57.0,2219.0,5,4096
1851,1851,5.589251700002933,57.0,2220.0,5,4096
1852,1852,5.594536300006439,57.0,2221.0,5,4096
1853,1853,5.599638400002732,57.0,2222.0,5,4096
1854,1854,5.604759400011972,57.0,2223.0,5,4096
1855,1855,5.609834900009446,57.0,2224.0,5,4096
1856,1856,5.614978099998552,57.0,2225.0,5,4096
1857,1857,5.620257300004596,57.0,2226.0,5,4096
1858,1858,5.6256758000090485,57.0,2227.0,5,4096
1859,1859,5.630954000007478,57.0,2228.0,5,4096
1860,1860,5.636172400001669,57.0,2229.0,5,4096
1861,1861,5.641436999998405,57.0,2230.0,5,4096
1862,1862,5.646672300004866,57.0,2231.0,5,4096
1863,1863,5.6519440000120085,57.0,2232.0,5,4096
1864,1864,5.657426500009024,57.0,2233.0,5,4096
1865,1865,5.663234400009969,57.0,2235.0,5,4096
1866,1866,5.668541200007894,57.0,2236.0,5,4096
1867,1867,5.673865700009628,57.0,2237.0,5,4096
1868,1868,5.67920790000062,57.0,2238.0,5,4096
1869,1869,5.684499000009964,57.0,2239.0,5,4096
1870,1870,5.689947000006214,57.0,2240.0,5,4096
1871,1871,5.6953503000113415,57.0,2241.0,5,4096
1872,1872,5.701345699999365,57.0,2243.0,5,4096
1873,1873,5.706818300008308,57.0,2244.0,5,4096
1874,1874,5.712377400006517,57.0,2245.0,5,4096
1875,1875,5.718120400008047,57.0,2246.0,5,4096
1876,1876,5.72379699999874,57.0,2247.0,5,4096
1877,1877,5.729315000004135,57.0,2248.0,5,4096
1878,1878,5.734791900002165,57.0,2249.0,5,4096
1879,1879,5.740291200010688,57.0,2250.0,5,4096
1880,1880,5.74633600001107,57.0,2252.0,5,4096
1881,1881,5.752080600010231,57.0,2253.0,5,4096
1882,1882,5.757640600000741,57.0,2254.0,5,4096
1883,1883,5.763646200008225,57.0,2256.0,5,4096
1884,1884,5.769124200000078,57.0,2257.0,5,4096
1885,1885,5.774598400006653,57.0,2258.0,5,4096
1886,1886,5.780104600009508,57.0,2259.0,5,4096
1887,1887,5.785714600002393,57.0,2260.0,5,4096
1888,1888,5.791316300004837,57.0,2261.0,5,4096
1889,1889,5.796956200007116,57.0,2262.0,5,4096
1890,1890,5.8025026000104845,57.0,2263.0,5,4096
1891,1891,5.808007900006487,57.0,2264.0,5,4096
1892,1892,5.814861999999266,57.0,2265.0,5,4096
1893,1893,5.820486000011442,57.0,2266.0,5,4096
1894,1894,5.825942600000417,57.0,2267.0,5,4096
1895,1895,5.83140560000902,57.0,2268.0,5,4096
1896,1896,5.836756600008812,57.0,2269.0,5,4096
1897,1897,5.842074000000139,57.0,2270.0,5,4096
1898,1898,5.8475376999995206,57.0,2271.0,5,4096
1899,1899,5.852687100006733,57.0,2272.0,5,4096
1900,1900,5.857844800004386,57.0,2273.0,5,4096
1901,1901,5.862960900005419,57.0,2274.0,5,4096
1902,1902,5.8680720000120346,57.0,2275.0,5,4096
1903,1903,5.873198800007231,57.0,2276.0,5,4096
1904,1904,5.878277499999967,57.0,2277.0,5,4096
1905,1905,5.883799400005955,57.0,2279.0,5,4096
1906,1906,5.888911400004872,57.0,2280.0,5,4096
1907,1907,5.894048500005738,57.0,2281.0,5,4096
1908,1908,5.899206400004914,57.0,2282.0,5,4096
1909,1909,5.904474800001481,57.0,2283.0,5,4096
1910,1910,5.909695499998634,57.0,2284.0,5,4096
1911,1911,5.914883999997983,57.0,2285.0,5,4096
1912,1912,5.920038399999612,57.0,2286.0,5,4096
1913,1913,5.925310200007516,57.0,2287.0,5,4096
1914,1914,5.930448200000683,57.0,2288.0,5,4096
1915,1915,5.935646500001894,57.0,2289.0,5,4096
1916,1916,5.940817900002003,57.0,2290.0,5,4096
1917,1917,5.946003100005328,57.0,2291.0,5,4096
1918,1918,5.9512191000103485,57.0,2292.0,5,4096
1919,1919,5.956432100007078,57.0,2293.0,5,4096
1920,1920,5.961692000011681,57.0,2294.0,5,4096
1921,1921,5.966968500011717,57.0,2295.0,5,4096
1922,1922,5.972176700001,57.0,2296.0,5,4096
1923,1923,5.977833800003282,57.0,2298.0,5,4096
1924,1924,5.983073200011859,57.0,2299.0,5,4096
1925,1925,5.988753800003906,57.0,2301.0,5,4096
1926,1926,5.994004000007408,57.0,2302.0,5,4096
1927,1927,5.999226100000669,57.0,2303.0,5,4096
1928,1928,6.004432700006873,57.0,2304.0,5,4096
1929,1929,6.010119800004759,57.0,2306.0,5,4096
1930,1930,6.01538260000234,57.0,2307.0,5,4096
1931,1931,6.0206230000039795,57.0,2308.0,5,4096
1932,1932,6.02586720000545,57.0,2309.0,5,4096
1933,1933,6.031116099999053,57.0,2310.0,5,4096
1934,1934,6.036354100011522,57.0,2311.0,5,4096
1935,1935,6.041718699998455,57.0,2312.0,5,4096
1936,1936,6.047005900007207,57.0,2313.0,5,4096
1937,1937,6.052306400000816,57.0,2314.0,5,4096
1938,1938,6.057596700004069,57.0,2315.0,5,4096
1939,1939,6.062873300004867,57.0,2316.0,5,4096
1940,1940,6.06858320000174,57.0,2318.0,5,4096
1941,1941,6.073871600005077,57.0,2319.0,5,4096
1942,1942,6.07916930000647,57.0,2320.0,5,4096
1943,1943,6.084493800008204,57.0,2321.0,5,4096
1944,1944,6.089782800001558,57.0,2322.0,5,4096
1945,1945,6.095064500012086,57.0,2323.0,5,4096
1946,1946,6.100397000001976,57.0,2324.0,5,4096
1947,1947,6.105945000002976,57.0,2325.0,5,4096
1948,1948,6.1112266999989515,57.0,2326.0,5,4096
1949,1949,6.11651520000305,57.0,2327.0,5,4096
1950,1950,6.121772400001646,57.0,2328.0,5,4096
1951,1951,6.127074900010484,57.0,2329.0,5,4096
1952,1952,6.132427600008668,57.0,2330.0,5,4096
1953,1953,6.1517677000083495,57.0,2331.0,5,4096
1954,1954,6.157022700004745,57.0,2332.0,5,4096
1955,1955,6.16229980000935,57.0,2333.0,5,4096
1956,1956,6.167582300011418,57.0,2334.0,5,4096
1957,1957,6.172832600001129,57.0,2335.0,5,4096
1958,1958,6.1780930000095395,57.0,2336.0,5,4096
1959,1959,6.183484699999099,57.0,2337.0,5,4096
1960,1960,6.188839200010989,57.0,2338.0,5,4096
1961,1961,6.194103800007724,57.0,2339.0,5,4096
1962,1962,6.199838100001216,57.0,2341.0,5,4096
1963,1963,6.205205400008708,57.0,2342.0,5,4096
1964,1964,6.210480300011113,57.0,2343.0,5,4096
1965,1965,6.215862500001094,57.0,2344.0,5,4096
1966,1966,6.221418700006325,57.0,2345.0,5,4096
1967,1967,6.227035500007332,57.0,2346.0,5,4096
1968,1968,6.232618400012143,57.0,2347.0,5,4096
1969,1969,6.238249100002577,57.0,2348.0,5,4096
1970,1970,6.2440553000051295,57.0,2349.0,5,4096
1971,1971,6.249686000010115,57.0,2350.0,5,4096
1972,1972,6.2553841000044486,57.0,2351.0,5,4096
1973,1973,6.2610907000052975,57.0,2352.0,5,4096
1974,1974,6.266683400011971,57.0,2353.0,5,4096
1975,1975,6.272310000000289,57.0,2354.0,5,4096
1976,1976,6.278073499997845,57.0,2355.0,5,4096
1977,1977,6.283726800000295,57.0,2356.0,5,4096
1978,1978,6.289413600010448,57.0,2357.0,5,4096
1979,1979,6.295166000010795,57.0,2358.0,5,4096
1980,1980,6.300844000012148,57.0,2359.0,5,4096
1981,1981,6.307265200011898,57.0,2360.0,5,4096
1982,1982,6.312939200011897,57.0,2361.0,5,4096
1983,1983,6.318687100007082,57.0,2362.0,5,4096
1984,1984,6.324288900010288,57.0,2363.0,5,4096
1985,1985,6.3299106000049505,57.0,2364.0,5,4096
1986,1986,6.33552010000858,57.0,2365.0,5,4096
1987,1987,6.341112499998417,57.0,2366.0,5,4096
1988,1988,6.346869100001641,57.0,2367.0,5,4096
1989,1989,6.352923600003123,57.0,2369.0,5,4096
1990,1990,6.358522200011066,57.0,2370.0,5,4096
1991,1991,6.364198299997952,57.0,2371.0,5,4096
1992,1992,6.369812000004458,57.0,2372.0,5,4096
1993,1993,6.375478600006318,57.0,2373.0,5,4096
1994,1994,6.381062700005714,57.0,2374.0,5,4096
1995,1995,6.386607300009928,57.0,2375.0,5,4096
1996,1996,6.39215700000932,57.0,2376.0,5,4096
1997,1997,6.397790000002715,57.0,2377.0,5,4096
1998,1998,6.4033663000009255,57.0,2378.0,5,4096
1999,1999,6.409379300006549,57.0,2380.0,5,4096
2000,2000,6.415038799998001,57.0,2381.0,5,4096
2001,2001,6.4210476000007475,57.0,2383.0,5,4096
2002,2002,6.427222099999199,57.0,2385.0,5,4096
2003,2003,6.4327634000073886,57.0,2386.0,5,4096
2004,2004,6.438510300009511,57.0,2387.0,5,4096
2005,2005,6.444947299998603,57.0,2389.0,5,4096
2006,2006,6.450612700005877,57.0,2390.0,5,4096
2007,2007,6.456238300001132,57.0,2391.0,5,4096
2008,2008,6.46209450000606,57.0,2392.0,5,4096
2009,2009,6.4677948000025935,57.0,2393.0,5,4096
2010,2010,6.473504499997944,57.0,2394.0,5,4096
2011,2011,6.479518899999675,57.0,2396.0,5,4096
2012,2012,6.4852055000083055,57.0,2397.0,5,4096
2013,2013,6.490944300006959,57.0,2398.0,5,4096
2014,2014,6.496709400002146,57.0,2399.0,5,4096
2015,2015,6.502493500011042,57.0,2400.0,5,4096
2016,2016,6.508131599999615,57.0,2401.0,5,4096
2017,2017,6.5142055000033,57.0,2403.0,5,4096
2018,2018,6.519869700001436,57.0,2404.0,5,4096
