,Iteration,Time,Fitness,FEvals,Temperature,max_iters
1534,1534,1.6590462000021944,153.0,2738.0,10,4096
1535,1535,1.6607468000001973,153.0,2740.0,10,4096
1536,1536,1.6622847999969963,153.0,2741.0,10,4096
1537,1537,1.6638570000068285,153.0,2743.0,10,4096
1538,1538,1.6653344000078505,153.0,2744.0,10,4096
1539,1539,1.6668168000032892,153.0,2745.0,10,4096
1540,1540,1.6682896999991499,153.0,2746.0,10,4096
1541,1541,1.6702022999961628,153.0,2748.0,10,4096
1542,1542,1.671893300008378,153.0,2749.0,10,4096
1543,1543,1.673412999996799,153.0,2750.0,10,4096
1544,1544,1.674899000005098,153.0,2751.0,10,4096
1545,1545,1.6764444000000367,153.0,2753.0,10,4096
1546,1546,1.6779088000039337,153.0,2754.0,10,4096
1547,1547,1.6793724000017392,153.0,2755.0,10,4096
1548,1548,1.6809231999941403,158.0,2757.0,10,4096
1549,1549,1.6823973999998998,158.0,2758.0,10,4096
1550,1550,1.6838858999981312,158.0,2759.0,10,4096
1551,1551,1.685393000007025,158.0,2760.0,10,4096
1552,1552,1.686883600006695,158.0,2761.0,10,4096
1553,1553,1.6883488000021316,158.0,2762.0,10,4096
1554,1554,1.6898329999967245,158.0,2763.0,10,4096
1555,1555,1.6913001000066288,158.0,2764.0,10,4096
1556,1556,1.692781499994453,158.0,2765.0,10,4096
1557,1557,1.6942629999975907,158.0,2766.0,10,4096
1558,1558,1.6958223999972688,158.0,2768.0,10,4096
1559,1559,1.6973028000065824,158.0,2769.0,10,4096
1560,1560,1.6987699000019347,158.0,2770.0,10,4096
1561,1561,1.700297799994587,158.0,2771.0,10,4096
1562,1562,1.7017886999965413,158.0,2772.0,10,4096
1563,1563,1.7032737999979872,158.0,2773.0,10,4096
1564,1564,1.7047592000017175,158.0,2774.0,10,4096
1565,1565,1.7062535000004573,158.0,2775.0,10,4096
1566,1566,1.707824500001152,158.0,2777.0,10,4096
1567,1567,1.7093144999962533,158.0,2778.0,10,4096
1568,1568,1.710790500001167,158.0,2779.0,10,4096
1569,1569,1.7122725000081118,158.0,2780.0,10,4096
1570,1570,1.7137479000084568,158.0,2781.0,10,4096
1571,1571,1.7153736000036588,158.0,2783.0,10,4096
1572,1572,1.716885200003162,158.0,2784.0,10,4096
1573,1573,1.718460000003688,158.0,2786.0,10,4096
1574,1574,1.719958300003782,158.0,2787.0,10,4096
1575,1575,1.7215243999962695,158.0,2789.0,10,4096
1576,1576,1.7230124000052456,158.0,2790.0,10,4096
1577,1577,1.7244949000014458,158.0,2791.0,10,4096
1578,1578,1.7260645000060322,158.0,2793.0,10,4096
1579,1579,1.7276187999959802,158.0,2795.0,10,4096
1580,1580,1.7291278000047896,158.0,2796.0,10,4096
1581,1581,1.7321118999971077,158.0,2797.0,10,4096
1582,1582,1.733959400007734,158.0,2799.0,10,4096
1583,1583,1.735524500007159,158.0,2800.0,10,4096
1584,1584,1.737110500005656,158.0,2802.0,10,4096
1585,1585,1.7386239000043133,158.0,2803.0,10,4096
1586,1586,1.7401287999964552,158.0,2804.0,10,4096
1587,1587,1.7417557000007946,158.0,2806.0,10,4096
1588,1588,1.7432938999991165,158.0,2807.0,10,4096
1589,1589,1.7448909000086132,158.0,2808.0,10,4096
1590,1590,1.746435199995176,158.0,2809.0,10,4096
1591,1591,1.7479477000015322,158.0,2810.0,10,4096
1592,1592,1.749456100005773,158.0,2811.0,10,4096
1593,1593,1.750954899995122,158.0,2812.0,10,4096
1594,1594,1.7525314999948023,158.0,2814.0,10,4096
1595,1595,1.75410049999482,158.0,2816.0,10,4096
1596,1596,1.7556216999946628,158.0,2817.0,10,4096
1597,1597,1.757149400000344,158.0,2818.0,10,4096
1598,1598,1.758749300002819,158.0,2820.0,10,4096
1599,1599,1.7604435999965062,158.0,2822.0,10,4096
1600,1600,1.7620628000004217,158.0,2824.0,10,4096
1601,1601,1.7636552000039956,158.0,2826.0,10,4096
1602,1602,1.7651808999944478,158.0,2827.0,10,4096
1603,1603,1.7666896000009729,158.0,2828.0,10,4096
1604,1604,1.7682258999993792,158.0,2829.0,10,4096
1605,1605,1.7697566999995615,158.0,2830.0,10,4096
1606,1606,1.77134570000635,158.0,2832.0,10,4096
1607,1607,1.7729450000042561,158.0,2834.0,10,4096
1608,1608,1.7745542000047863,158.0,2835.0,10,4096
1609,1609,1.7761191000026884,158.0,2836.0,10,4096
1610,1610,1.7777149000030477,158.0,2838.0,10,4096
1611,1611,1.7793076999951154,158.0,2840.0,10,4096
1612,1612,1.780834599994705,158.0,2841.0,10,4096
1613,1613,1.7823481999948854,158.0,2842.0,10,4096
1614,1614,1.783943200003705,158.0,2844.0,10,4096
1615,1615,1.785474600008456,158.0,2845.0,10,4096
1616,1616,1.7870145000051707,158.0,2846.0,10,4096
1617,1617,1.7885671999974875,158.0,2847.0,10,4096
1618,1618,1.7902008999953978,158.0,2849.0,10,4096
1619,1619,1.7917549999983748,158.0,2850.0,10,4096
1620,1620,1.7932820999994874,158.0,2851.0,10,4096
1621,1621,1.7948873999994248,158.0,2853.0,10,4096
1622,1622,1.7965017999958945,158.0,2855.0,10,4096
1623,1623,1.7980409000010695,158.0,2856.0,10,4096
1624,1624,1.7996036999975331,158.0,2857.0,10,4096
1625,1625,1.8011553999967873,158.0,2858.0,10,4096
1626,1626,1.8026860999962082,158.0,2859.0,10,4096
1627,1627,1.804341299997759,158.0,2861.0,10,4096
1628,1628,1.8058981000067433,158.0,2862.0,10,4096
1629,1629,1.8075193999975454,158.0,2863.0,10,4096
1630,1630,1.8091452000080608,158.0,2865.0,10,4096
1631,1631,1.8107803000020795,158.0,2867.0,10,4096
1632,1632,1.8124191999959294,158.0,2869.0,10,4096
1633,1633,1.8140453999949386,158.0,2871.0,10,4096
1634,1634,1.8155774000042584,158.0,2872.0,10,4096
1635,1635,1.8171213000023272,158.0,2873.0,10,4096
1636,1636,1.8187308000051416,158.0,2875.0,10,4096
1637,1637,1.8203236999979708,158.0,2876.0,10,4096
1638,1638,1.8219026000006124,158.0,2877.0,10,4096
1639,1639,1.8234802000079071,158.0,2878.0,10,4096
1640,1640,1.8250602000043727,158.0,2879.0,10,4096
1641,1641,1.8266115000005811,158.0,2880.0,10,4096
1642,1642,1.8281558000016958,158.0,2881.0,10,4096
1643,1643,1.8297853999974905,158.0,2883.0,10,4096
1644,1644,1.8313251000072341,158.0,2884.0,10,4096
1645,1645,1.8328757999988738,158.0,2885.0,10,4096
1646,1646,1.8345834000065224,158.0,2887.0,10,4096
1647,1647,1.8362674999953015,158.0,2889.0,10,4096
1648,1648,1.8378968000033638,158.0,2891.0,10,4096
1649,1649,1.8394609999959357,158.0,2892.0,10,4096
1650,1650,1.8410160000057658,158.0,2893.0,10,4096
1651,1651,1.8426496000029147,158.0,2895.0,10,4096
1652,1652,1.844199099999969,158.0,2896.0,10,4096
1653,1653,1.8458358000061708,158.0,2898.0,10,4096
1654,1654,1.8475060000055237,160.0,2900.0,10,4096
1655,1655,1.8491333999991184,160.0,2901.0,10,4096
1656,1656,1.8507130000070902,160.0,2902.0,10,4096
1657,1657,1.8522933000058401,160.0,2903.0,10,4096
1658,1658,1.8539343000011286,160.0,2905.0,10,4096
1659,1659,1.8555175000074087,160.0,2906.0,10,4096
1660,1660,1.857099200002267,160.0,2907.0,10,4096
1661,1661,1.8587092999950983,160.0,2908.0,10,4096
1662,1662,1.8602828000002773,160.0,2909.0,10,4096
1663,1663,1.8619359000003897,160.0,2911.0,10,4096
1664,1664,1.8635008999990532,160.0,2912.0,10,4096
1665,1665,1.8651872000045842,160.0,2914.0,10,4096
1666,1666,1.8667911000084132,160.0,2915.0,10,4096
1667,1667,1.8683646999998018,160.0,2916.0,10,4096
1668,1668,1.8699572000041371,160.0,2917.0,10,4096
1669,1669,1.871528000003309,160.0,2918.0,10,4096
1670,1670,1.873108300002059,160.0,2919.0,10,4096
1671,1671,1.8746805999981007,160.0,2920.0,10,4096
1672,1672,1.8762581000046339,160.0,2921.0,10,4096
1673,1673,1.8778358999988995,160.0,2922.0,10,4096
1674,1674,1.8795001999969827,160.0,2923.0,10,4096
1675,1675,1.881195599999046,160.0,2925.0,10,4096
1676,1676,1.8828049000003375,160.0,2926.0,10,4096
1677,1677,1.8843777000001865,160.0,2927.0,10,4096
1678,1678,1.8860554999992019,163.0,2929.0,10,4096
1679,1679,1.8876983000081964,163.0,2931.0,10,4096
1680,1680,1.8892669000051683,163.0,2932.0,10,4096
1681,1681,1.8908405999973183,163.0,2933.0,10,4096
1682,1682,1.8924372000037692,163.0,2934.0,10,4096
1683,1683,1.8940691000025254,163.0,2935.0,10,4096
1684,1684,1.8956684000004316,163.0,2936.0,10,4096
1685,1685,1.8973450000048615,163.0,2938.0,10,4096
1686,1686,1.8990067999984603,163.0,2940.0,10,4096
1687,1687,1.9005884000071092,163.0,2941.0,10,4096
1688,1688,1.902176600007806,163.0,2942.0,10,4096
1689,1689,1.9037594999972498,163.0,2943.0,10,4096
1690,1690,1.9053628999972716,163.0,2944.0,10,4096
1691,1691,1.9069495000003371,163.0,2945.0,10,4096
1692,1692,1.9085385000071255,163.0,2946.0,10,4096
1693,1693,1.9104872000025352,163.0,2947.0,10,4096
1694,1694,1.9121311000053538,163.0,2948.0,10,4096
1695,1695,1.9137260999996215,163.0,2949.0,10,4096
1696,1696,1.9154424000007566,163.0,2951.0,10,4096
1697,1697,1.9170714000065345,163.0,2952.0,10,4096
1698,1698,1.9186804000055417,163.0,2953.0,10,4096
1699,1699,1.9203523000032874,163.0,2955.0,10,4096
1700,1700,1.921947499999078,163.0,2956.0,10,4096
1701,1701,1.9236257000011392,163.0,2958.0,10,4096
1702,1702,1.9252990999957547,163.0,2959.0,10,4096
1703,1703,1.9269244000024628,163.0,2960.0,10,4096
1704,1704,1.9285545000020647,163.0,2961.0,10,4096
1705,1705,1.9301757000066573,163.0,2962.0,10,4096
1706,1706,1.93184960000508,163.0,2964.0,10,4096
1707,1707,1.9334494000067934,163.0,2965.0,10,4096
1708,1708,1.9350528000068152,163.0,2966.0,10,4096
1709,1709,1.9367560999962734,165.0,2968.0,10,4096
1710,1710,1.9383616999984952,165.0,2969.0,10,4096
1711,1711,1.9400421000027563,165.0,2970.0,10,4096
1712,1712,1.9416923999961,165.0,2971.0,10,4096
1713,1713,1.9433756000071298,165.0,2973.0,10,4096
1714,1714,1.945093000002089,165.0,2974.0,10,4096
1715,1715,1.9467126999952598,165.0,2975.0,10,4096
1716,1716,1.9483418000017991,165.0,2976.0,10,4096
1717,1717,1.949954700001399,165.0,2977.0,10,4096
1718,1718,1.951599799998803,165.0,2978.0,10,4096
1719,1719,1.9532406000071205,165.0,2979.0,10,4096
1720,1720,1.955305600000429,165.0,2980.0,10,4096
1721,1721,1.9569924999959767,165.0,2981.0,10,4096
1722,1722,1.958637899995665,165.0,2982.0,10,4096
1723,1723,1.9603498000069521,165.0,2984.0,10,4096
1724,1724,1.962057199998526,165.0,2986.0,10,4096
1725,1725,1.963698799998383,165.0,2987.0,10,4096
1726,1726,1.965419500003918,165.0,2989.0,10,4096
1727,1727,1.9671228000079282,165.0,2991.0,10,4096
1728,1728,1.9690437999961432,165.0,2993.0,10,4096
1729,1729,1.9731380000011995,165.0,2995.0,10,4096
1730,1730,1.9757571000081953,165.0,2997.0,10,4096
1731,1731,1.9806801000086125,165.0,2998.0,10,4096
1732,1732,1.9845692999952007,165.0,2999.0,10,4096
1733,1733,1.986368500001845,165.0,3001.0,10,4096
1734,1734,1.9880244999949355,165.0,3002.0,10,4096
1735,1735,1.9896895999991102,165.0,3003.0,10,4096
1736,1736,1.9923860999988392,165.0,3004.0,10,4096
1737,1737,1.9943949000007706,165.0,3006.0,10,4096
1738,1738,1.9961414999997942,165.0,3007.0,10,4096
1739,1739,1.997926500000176,165.0,3008.0,10,4096
1740,1740,2.0001482000079704,165.0,3009.0,10,4096
1741,1741,2.0019998000061605,165.0,3011.0,10,4096
1742,1742,2.0037901000032434,165.0,3013.0,10,4096
1743,1743,2.0055520000023535,165.0,3014.0,10,4096
1744,1744,2.0074262999987695,165.0,3015.0,10,4096
1745,1745,2.0094691999984207,165.0,3017.0,10,4096
1746,1746,2.0112701000034576,165.0,3019.0,10,4096
1747,1747,2.013003900006879,165.0,3020.0,10,4096
1748,1748,2.015016799996374,165.0,3022.0,10,4096
1749,1749,2.016829400003189,165.0,3024.0,10,4096
1750,1750,2.0185655999957817,165.0,3025.0,10,4096
1751,1751,2.020361300004879,165.0,3027.0,10,4096
1752,1752,2.0220747999992454,165.0,3028.0,10,4096
1753,1753,2.0238991000078386,165.0,3030.0,10,4096
1754,1754,2.0257117000001017,166.0,3032.0,10,4096
1755,1755,2.0274094000051264,166.0,3033.0,10,4096
1756,1756,2.029249200000777,166.0,3034.0,10,4096
1757,1757,2.031784599996172,166.0,3036.0,10,4096
1758,1758,2.0339715000009164,166.0,3038.0,10,4096
1759,1759,2.0358429000043543,166.0,3039.0,10,4096
1760,1760,2.0377874999976484,166.0,3040.0,10,4096
1761,1761,2.0398398999968776,167.0,3042.0,10,4096
1762,1762,2.0420037000003504,167.0,3043.0,10,4096
1763,1763,2.0440286000084598,167.0,3044.0,10,4096
1764,1764,2.0457718999969075,167.0,3045.0,10,4096
1765,1765,2.0475063000048976,167.0,3046.0,10,4096
1766,1766,2.049214500002563,167.0,3047.0,10,4096
1767,1767,2.0509344000020064,167.0,3048.0,10,4096
1768,1768,2.0526427000004333,167.0,3049.0,10,4096
1769,1769,2.0544425999978557,167.0,3051.0,10,4096
1770,1770,2.0561720999976387,167.0,3052.0,10,4096
1771,1771,2.0580344000045443,167.0,3054.0,10,4096
1772,1772,2.0599892000027467,167.0,3055.0,10,4096
1773,1773,2.061729799999739,167.0,3056.0,10,4096
1774,1774,2.0634711000020616,167.0,3057.0,10,4096
1775,1775,2.065191200003028,167.0,3058.0,10,4096
1776,1776,2.066932400004589,167.0,3059.0,10,4096
1777,1777,2.0686525000055553,167.0,3060.0,10,4096
1778,1778,2.0703790999978082,167.0,3061.0,10,4096
1779,1779,2.072093599999789,167.0,3062.0,10,4096
1780,1780,2.074586500006262,170.0,3064.0,10,4096
1781,1781,2.0778707999998005,170.0,3065.0,10,4096
1782,1782,2.080035399994813,170.0,3066.0,10,4096
1783,1783,2.0818782999995165,170.0,3067.0,10,4096
1784,1784,2.08363079999981,170.0,3068.0,10,4096
1785,1785,2.0853719000006095,170.0,3069.0,10,4096
1786,1786,2.0871024999942165,170.0,3070.0,10,4096
1787,1787,2.089460000002873,170.0,3072.0,10,4096
1788,1788,2.093396099997335,170.0,3074.0,10,4096
1789,1789,2.095516800007317,170.0,3075.0,10,4096
1790,1790,2.0973898000083864,170.0,3076.0,10,4096
1791,1791,2.0992321999947308,170.0,3077.0,10,4096
1792,1792,2.1010051000048406,170.0,3078.0,10,4096
1793,1793,2.102808700001333,170.0,3079.0,10,4096
1794,1794,2.104760999995051,170.0,3081.0,10,4096
1795,1795,2.1068306999950437,170.0,3082.0,10,4096
1796,1796,2.1087636000011116,170.0,3083.0,10,4096
1797,1797,2.1109680000081426,170.0,3084.0,10,4096
1798,1798,2.112962900006096,170.0,3085.0,10,4096
1799,1799,2.114934400000493,170.0,3086.0,10,4096
1800,1800,2.1169033000041964,170.0,3087.0,10,4096
1801,1801,2.119090899999719,170.0,3089.0,10,4096
1802,1802,2.121008800007985,170.0,3090.0,10,4096
1803,1803,2.122784100007266,170.0,3091.0,10,4096
1804,1804,2.1245698999991873,170.0,3092.0,10,4096
1805,1805,2.126348000005237,170.0,3093.0,10,4096
1806,1806,2.128172700002324,170.0,3095.0,10,4096
1807,1807,2.1299188999983016,170.0,3096.0,10,4096
1808,1808,2.1316880000085803,170.0,3097.0,10,4096
1809,1809,2.1334510000015143,170.0,3098.0,10,4096
1810,1810,2.1353592999948887,170.0,3099.0,10,4096
1811,1811,2.137146599998232,170.0,3100.0,10,4096
1812,1812,2.138895299998694,170.0,3101.0,10,4096
1813,1813,2.140649199995096,170.0,3102.0,10,4096
1814,1814,2.142493999999715,170.0,3104.0,10,4096
1815,1815,2.144294700003229,170.0,3105.0,10,4096
1816,1816,2.1460652999958256,170.0,3106.0,10,4096
1817,1817,2.1478263000026345,170.0,3107.0,10,4096
1818,1818,2.1497097999963444,170.0,3108.0,10,4096
1819,1819,2.151585600004182,173.0,3110.0,10,4096
1820,1820,2.1533588000020245,173.0,3111.0,10,4096
1821,1821,2.1551299999991897,173.0,3112.0,10,4096
1822,1822,2.1569403000030434,173.0,3113.0,10,4096
1823,1823,2.1587199000059627,173.0,3114.0,10,4096
1824,1824,2.1605054999963613,173.0,3115.0,10,4096
1825,1825,2.1622595000080764,173.0,3116.0,10,4096
1826,1826,2.1640581999963615,173.0,3117.0,10,4096
1827,1827,2.165938799997093,175.0,3119.0,10,4096
1828,1828,2.167733900001622,175.0,3120.0,10,4096
1829,1829,2.1695209000026807,175.0,3121.0,10,4096
1830,1830,2.1713778999983333,175.0,3123.0,10,4096
1831,1831,2.1731409000058193,175.0,3124.0,10,4096
1832,1832,2.1749343999981647,175.0,3125.0,10,4096
1833,1833,2.1766997999948217,175.0,3126.0,10,4096
1834,1834,2.1785197999997763,175.0,3127.0,10,4096
1835,1835,2.1803943999984767,175.0,3128.0,10,4096
1836,1836,2.1821931000013137,175.0,3129.0,10,4096
1837,1837,2.183965799995349,175.0,3130.0,10,4096
1838,1838,2.185752599994885,175.0,3131.0,10,4096
1839,1839,2.187521800005925,175.0,3132.0,10,4096
1840,1840,2.1893182000058005,175.0,3133.0,10,4096
1841,1841,2.191142099996796,175.0,3134.0,10,4096
1842,1842,2.192986900001415,175.0,3135.0,10,4096
1843,1843,2.194922900001984,176.0,3137.0,10,4096
1844,1844,2.196720499996445,176.0,3138.0,10,4096
1845,1845,2.1985125000064727,176.0,3139.0,10,4096
1846,1846,2.200290799999493,176.0,3140.0,10,4096
1847,1847,2.2020816000003833,176.0,3141.0,10,4096
1848,1848,2.20382249999966,176.0,3142.0,10,4096
1849,1849,2.2055658000026597,176.0,3143.0,10,4096
1850,1850,2.2072843000059947,176.0,3144.0,10,4096
1851,1851,2.209099800005788,176.0,3145.0,10,4096
1852,1852,2.210850500006927,176.0,3146.0,10,4096
1853,1853,2.2125831000012113,176.0,3147.0,10,4096
1854,1854,2.2143273999972735,176.0,3148.0,10,4096
1855,1855,2.2160947999946075,176.0,3149.0,10,4096
1856,1856,2.2178192999999737,176.0,3150.0,10,4096
1857,1857,2.2195609000045806,176.0,3151.0,10,4096
1858,1858,2.221380400005728,176.0,3153.0,10,4096
1859,1859,2.2231093000009423,176.0,3154.0,10,4096
1860,1860,2.2249957000021823,176.0,3155.0,10,4096
1861,1861,2.2268280999996932,176.0,3156.0,10,4096
1862,1862,2.2285986000060802,176.0,3157.0,10,4096
1863,1863,2.2303344999963883,176.0,3158.0,10,4096
1864,1864,2.2320739999995567,176.0,3159.0,10,4096
1865,1865,2.233821400004672,176.0,3160.0,10,4096
1866,1866,2.235565700000734,176.0,3161.0,10,4096
1867,1867,2.237313899997389,176.0,3162.0,10,4096
1868,1868,2.239373300006264,176.0,3163.0,10,4096
1869,1869,2.2412547999992967,176.0,3165.0,10,4096
1870,1870,2.2430043000058504,176.0,3166.0,10,4096
1871,1871,2.244838200000231,176.0,3168.0,10,4096
1872,1872,2.2465757000027224,176.0,3169.0,10,4096
1873,1873,2.2483365000080084,176.0,3170.0,10,4096
1874,1874,2.250106200008304,176.0,3171.0,10,4096
1875,1875,2.251865900005214,176.0,3172.0,10,4096
1876,1876,2.2536694000009447,176.0,3173.0,10,4096
1877,1877,2.255454300000565,176.0,3174.0,10,4096
1878,1878,2.25720619999629,176.0,3175.0,10,4096
1879,1879,2.2589671000023372,176.0,3176.0,10,4096
1880,1880,2.2607328000012785,176.0,3177.0,10,4096
1881,1881,2.262503599995398,176.0,3178.0,10,4096
1882,1882,2.2642600999970455,176.0,3179.0,10,4096
1883,1883,2.266023200005293,176.0,3180.0,10,4096
1884,1884,2.267771200000425,176.0,3181.0,10,4096
1885,1885,2.2697576000064146,176.0,3182.0,10,4096
1886,1886,2.2715700999979163,176.0,3183.0,10,4096
1887,1887,2.2733993000001647,176.0,3184.0,10,4096
1888,1888,2.2751783999992767,176.0,3185.0,10,4096
1889,1889,2.2769484000018565,176.0,3186.0,10,4096
1890,1890,2.278701400005957,176.0,3187.0,10,4096
1891,1891,2.2804697999963537,176.0,3188.0,10,4096
1892,1892,2.2822241999965627,176.0,3189.0,10,4096
1893,1893,2.284062200007611,176.0,3190.0,10,4096
1894,1894,2.285892200001399,176.0,3191.0,10,4096
1895,1895,2.287669500001357,176.0,3192.0,10,4096
1896,1896,2.2894382000085898,176.0,3193.0,10,4096
1897,1897,2.2912128000025405,176.0,3194.0,10,4096
1898,1898,2.292975899996236,176.0,3195.0,10,4096
1899,1899,2.2947558000014396,176.0,3196.0,10,4096
1900,1900,2.296547100006137,176.0,3197.0,10,4096
1901,1901,2.2984073999978136,176.0,3198.0,10,4096
1902,1902,2.3002075999975204,176.0,3199.0,10,4096
1903,1903,2.301988299994264,176.0,3200.0,10,4096
1904,1904,2.3037570000014966,176.0,3201.0,10,4096
1905,1905,2.3056097000080626,176.0,3203.0,10,4096
1906,1906,2.307439800002612,176.0,3204.0,10,4096
1907,1907,2.3092804000043543,176.0,3205.0,10,4096
1908,1908,2.3110640999948373,176.0,3206.0,10,4096
1909,1909,2.312838500001817,176.0,3207.0,10,4096
1910,1910,2.3160135000071023,176.0,3208.0,10,4096
1911,1911,2.318224200003897,176.0,3210.0,10,4096
1912,1912,2.320084399994812,176.0,3211.0,10,4096
1913,1913,2.321902099996805,176.0,3212.0,10,4096
1914,1914,2.3237068000016734,176.0,3213.0,10,4096
1915,1915,2.325492799995118,176.0,3214.0,10,4096
1916,1916,2.327286300002015,176.0,3215.0,10,4096
1917,1917,2.329726900003152,176.0,3216.0,10,4096
1918,1918,2.333882699997048,176.0,3217.0,10,4096
1919,1919,2.335962600001949,176.0,3219.0,10,4096
1920,1920,2.3377610000025015,176.0,3220.0,10,4096
1921,1921,2.339560000007623,176.0,3221.0,10,4096
1922,1922,2.3413449000072433,176.0,3222.0,10,4096
1923,1923,2.343161199998576,176.0,3223.0,10,4096
1924,1924,2.3451689000066835,176.0,3224.0,10,4096
1925,1925,2.347075700003188,176.0,3225.0,10,4096
1926,1926,2.348881199999596,176.0,3226.0,10,4096
1927,1927,2.3506832999992184,176.0,3227.0,10,4096
1928,1928,2.352471100006369,176.0,3228.0,10,4096
1929,1929,2.354350199995679,176.0,3230.0,10,4096
1930,1930,2.35615730000427,176.0,3231.0,10,4096
1931,1931,2.3579983999952674,176.0,3232.0,10,4096
1932,1932,2.359991200006334,176.0,3234.0,10,4096
1933,1933,2.3618491999950493,176.0,3235.0,10,4096
1934,1934,2.3636506000038935,176.0,3236.0,10,4096
1935,1935,2.3655565999943065,176.0,3238.0,10,4096
1936,1936,2.3673707999987528,176.0,3239.0,10,4096
1937,1937,2.3692067000083625,176.0,3240.0,10,4096
1938,1938,2.3710088999941945,176.0,3241.0,10,4096
1939,1939,2.372887300007278,176.0,3243.0,10,4096
1940,1940,2.374762200008263,176.0,3244.0,10,4096
1941,1941,2.3765878999984125,176.0,3245.0,10,4096
1942,1942,2.378422199995839,176.0,3246.0,10,4096
1943,1943,2.3802598000038415,176.0,3247.0,10,4096
1944,1944,2.38208680000389,176.0,3248.0,10,4096
1945,1945,2.3838899999973364,176.0,3249.0,10,4096
1946,1946,2.385710000002291,176.0,3250.0,10,4096
1947,1947,2.3875183000054676,176.0,3251.0,10,4096
1948,1948,2.3908059999957914,176.0,3252.0,10,4096
1949,1949,2.394547699994291,176.0,3253.0,10,4096
1950,1950,2.397924300006707,176.0,3254.0,10,4096
1951,1951,2.399807800000417,176.0,3255.0,10,4096
1952,1952,2.4016407000017352,176.0,3256.0,10,4096
1953,1953,2.4035394999955315,176.0,3257.0,10,4096
1954,1954,2.4055140999989817,176.0,3258.0,10,4096
1955,1955,2.4075558000040473,176.0,3259.0,10,4096
1956,1956,2.409561100008432,176.0,3260.0,10,4096
1957,1957,2.4114181000040844,176.0,3261.0,10,4096
1958,1958,2.4132739000051515,176.0,3262.0,10,4096
1959,1959,2.4151118000008864,176.0,3263.0,10,4096
1960,1960,2.416954900007113,176.0,3264.0,10,4096
1961,1961,2.418882300000405,176.0,3265.0,10,4096
1962,1962,2.4209451000060653,176.0,3267.0,10,4096
1963,1963,2.4228879000002053,176.0,3268.0,10,4096
1964,1964,2.424722199997632,176.0,3269.0,10,4096
1965,1965,2.426586600005976,176.0,3270.0,10,4096
1966,1966,2.4284132000029786,176.0,3271.0,10,4096
1967,1967,2.4302490999980364,176.0,3272.0,10,4096
1968,1968,2.432088700006716,176.0,3273.0,10,4096
1969,1969,2.434017399995355,176.0,3274.0,10,4096
1970,1970,2.4358724000048824,176.0,3275.0,10,4096
1971,1971,2.4377112000074703,176.0,3276.0,10,4096
1972,1972,2.4395399000059115,176.0,3277.0,10,4096
1973,1973,2.4413848999975016,176.0,3278.0,10,4096
1974,1974,2.443221800000174,176.0,3279.0,10,4096
1975,1975,2.445106900006067,176.0,3280.0,10,4096
1976,1976,2.4470528999954695,177.0,3282.0,10,4096
1977,1977,2.4490585000021383,177.0,3284.0,10,4096
1978,1978,2.45093910000287,177.0,3285.0,10,4096
1979,1979,2.452786099995137,177.0,3286.0,10,4096
1980,1980,2.4546363999979803,177.0,3287.0,10,4096
1981,1981,2.4565288000012515,177.0,3288.0,10,4096
1982,1982,2.4584134000033373,177.0,3289.0,10,4096
1983,1983,2.460271999996621,177.0,3290.0,10,4096
1984,1984,2.4621260999992955,177.0,3291.0,10,4096
1985,1985,2.4640531000040937,177.0,3292.0,10,4096
1986,1986,2.4659556999977212,177.0,3293.0,10,4096
1987,1987,2.46783460000006,177.0,3294.0,10,4096
1988,1988,2.469717900006799,177.0,3295.0,10,4096
1989,1989,2.471581999998307,177.0,3296.0,10,4096
1990,1990,2.473441800000728,177.0,3297.0,10,4096
1991,1991,2.475308099994436,177.0,3298.0,10,4096
1992,1992,2.477172099999734,177.0,3299.0,10,4096
1993,1993,2.4791584000049625,177.0,3300.0,10,4096
1994,1994,2.481115200003842,177.0,3301.0,10,4096
1995,1995,2.4829885000071954,177.0,3302.0,10,4096
1996,1996,2.484872600005474,177.0,3303.0,10,4096
1997,1997,2.4867371000000276,177.0,3304.0,10,4096
1998,1998,2.4886043000005884,177.0,3305.0,10,4096
1999,1999,2.490512400006992,177.0,3306.0,10,4096
2000,2000,2.4924412999971537,177.0,3307.0,10,4096
2001,2001,2.4943552000040654,177.0,3308.0,10,4096
2002,2002,2.4962459999951534,177.0,3309.0,10,4096
2003,2003,2.498122000004514,177.0,3310.0,10,4096
2004,2004,2.499998200000846,177.0,3311.0,10,4096
2005,2005,2.501894100001664,177.0,3312.0,10,4096
2006,2006,2.5037901000032434,177.0,3313.0,10,4096
2007,2007,2.505663000003551,177.0,3314.0,10,4096
2008,2008,2.5075544999999693,177.0,3315.0,10,4096
2009,2009,2.510886500007473,177.0,3316.0,10,4096
2010,2010,2.5144747000013012,177.0,3318.0,10,4096
2011,2011,2.518665700001293,177.0,3319.0,10,4096
2012,2012,2.522121000001789,177.0,3320.0,10,4096
2013,2013,2.5255821000027936,177.0,3321.0,10,4096
2014,2014,2.5275133999966783,177.0,3322.0,10,4096
2015,2015,2.5294723999977577,177.0,3324.0,10,4096
2016,2016,2.5314246000052663,177.0,3326.0,10,4096
2017,2017,2.5333173999970313,177.0,3327.0,10,4096
2018,2018,2.535183500003768,177.0,3328.0,10,4096
2019,2019,2.5370474999945145,177.0,3329.0,10,4096
2020,2020,2.5398848000040743,177.0,3330.0,10,4096
