,Iteration,Time,Fitness,FEvals,Temperature,max_iters
3124,3124,15.817381800006842,98.0,3671.0,5,4096
3125,3125,15.827001099998597,98.0,3672.0,5,4096
3126,3126,15.83581000000413,98.0,3673.0,5,4096
3127,3127,15.845107000001008,98.0,3674.0,5,4096
3128,3128,15.85411140001088,98.0,3675.0,5,4096
3129,3129,15.864151000001584,98.0,3676.0,5,4096
3130,3130,15.87290159999975,98.0,3677.0,5,4096
3131,3131,15.88307039999927,98.0,3678.0,5,4096
3132,3132,15.893276100003277,98.0,3680.0,5,4096
3133,3133,15.902813500011689,98.0,3681.0,5,4096
3134,3134,15.911716200003866,98.0,3682.0,5,4096
3135,3135,15.920312200003536,98.0,3683.0,5,4096
3136,3136,15.92888700000185,98.0,3684.0,5,4096
3137,3137,15.937529400005587,98.0,3685.0,5,4096
3138,3138,15.946215000003576,98.0,3686.0,5,4096
3139,3139,15.954868800006807,98.0,3687.0,5,4096
3140,3140,15.963487000000896,98.0,3688.0,5,4096
3141,3141,15.97195790000842,98.0,3689.0,5,4096
3142,3142,15.980572300002677,98.0,3690.0,5,4096
3143,3143,15.989141199999722,98.0,3691.0,5,4096
3144,3144,15.998117900002399,98.0,3692.0,5,4096
3145,3145,16.00714520001202,98.0,3693.0,5,4096
3146,3146,16.016249699998298,98.0,3694.0,5,4096
3147,3147,16.025254500011215,98.0,3695.0,5,4096
3148,3148,16.034561300009955,98.0,3696.0,5,4096
3149,3149,16.043697000000975,98.0,3697.0,5,4096
3150,3150,16.052612600004068,98.0,3698.0,5,4096
3151,3151,16.061533900006907,98.0,3699.0,5,4096
3152,3152,16.070072600006824,98.0,3700.0,5,4096
3153,3153,16.07877410000947,98.0,3701.0,5,4096
3154,3154,16.08779730000242,98.0,3702.0,5,4096
3155,3155,16.096787000002223,98.0,3703.0,5,4096
3156,3156,16.105867600010242,98.0,3704.0,5,4096
3157,3157,16.114890900003957,98.0,3705.0,5,4096
3158,3158,16.123766700009583,98.0,3706.0,5,4096
3159,3159,16.132666800011066,98.0,3707.0,5,4096
3160,3160,16.141417800012277,98.0,3708.0,5,4096
3161,3161,16.15034170000581,98.0,3709.0,5,4096
3162,3162,16.159217300009914,98.0,3710.0,5,4096
3163,3163,16.16805920000479,98.0,3711.0,5,4096
3164,3164,16.176840600004653,98.0,3712.0,5,4096
3165,3165,16.18567270001222,98.0,3713.0,5,4096
3166,3166,16.194607400000677,98.0,3714.0,5,4096
3167,3167,16.203427200001897,98.0,3715.0,5,4096
3168,3168,16.212315700002364,98.0,3716.0,5,4096
3169,3169,16.221247400011634,98.0,3717.0,5,4096
3170,3170,16.230315900000278,98.0,3718.0,5,4096
3171,3171,16.239389100010158,98.0,3719.0,5,4096
3172,3172,16.248412600005395,98.0,3720.0,5,4096
3173,3173,16.25751210001181,98.0,3721.0,5,4096
3174,3174,16.26625650000642,98.0,3722.0,5,4096
3175,3175,16.274801799998386,98.0,3723.0,5,4096
3176,3176,16.28414670001075,98.0,3724.0,5,4096
3177,3177,16.29425700000138,98.0,3725.0,5,4096
3178,3178,16.303971300003468,98.0,3726.0,5,4096
3179,3179,16.314127900011954,98.0,3727.0,5,4096
3180,3180,16.323677400010638,98.0,3728.0,5,4096
3181,3181,16.333316300006118,98.0,3729.0,5,4096
3182,3182,16.343075800003135,98.0,3730.0,5,4096
3183,3183,16.352899800011073,98.0,3731.0,5,4096
3184,3184,16.363406000004034,98.0,3732.0,5,4096
3185,3185,16.372718900005566,98.0,3733.0,5,4096
3186,3186,16.38244100000884,98.0,3734.0,5,4096
3187,3187,16.391121300010127,98.0,3735.0,5,4096
3188,3188,16.3999332000094,98.0,3736.0,5,4096
3189,3189,16.408538500007126,98.0,3737.0,5,4096
3190,3190,16.417404200008605,98.0,3738.0,5,4096
3191,3191,16.426416000002064,98.0,3739.0,5,4096
3192,3192,16.437144499999704,98.0,3740.0,5,4096
3193,3193,16.446712200006004,98.0,3741.0,5,4096
3194,3194,16.45615730001009,98.0,3742.0,5,4096
3195,3195,16.467392300008214,98.0,3743.0,5,4096
3196,3196,16.476150000002235,98.0,3744.0,5,4096
3197,3197,16.48510740000347,98.0,3745.0,5,4096
3198,3198,16.493861300012213,98.0,3746.0,5,4096
3199,3199,16.502693300004466,98.0,3747.0,5,4096
3200,3200,16.51149489999807,98.0,3748.0,5,4096
3201,3201,16.520503899999312,98.0,3749.0,5,4096
3202,3202,16.529248400009237,98.0,3750.0,5,4096
3203,3203,16.538038600003347,98.0,3751.0,5,4096
3204,3204,16.547197600011714,98.0,3752.0,5,4096
3205,3205,16.55623290000949,98.0,3753.0,5,4096
3206,3206,16.566480400011642,98.0,3754.0,5,4096
3207,3207,16.57876530000067,98.0,3755.0,5,4096
3208,3208,16.589592100004666,98.0,3756.0,5,4096
3209,3209,16.599995199998375,98.0,3757.0,5,4096
3210,3210,16.60925280000083,98.0,3758.0,5,4096
3211,3211,16.620743400009815,98.0,3759.0,5,4096
3212,3212,16.630044000005,98.0,3760.0,5,4096
3213,3213,16.639523200006806,98.0,3761.0,5,4096
3214,3214,16.64873780000198,98.0,3762.0,5,4096
3215,3215,16.65788870000688,98.0,3763.0,5,4096
3216,3216,16.667442900012247,98.0,3764.0,5,4096
3217,3217,16.67817160001141,98.0,3766.0,5,4096
3218,3218,16.687427099997876,98.0,3767.0,5,4096
3219,3219,16.6975844999979,98.0,3768.0,5,4096
3220,3220,16.707470400011516,98.0,3769.0,5,4096
3221,3221,16.71707199999946,98.0,3770.0,5,4096
3222,3222,16.726127200003248,98.0,3771.0,5,4096
3223,3223,16.736892700006138,98.0,3772.0,5,4096
3224,3224,16.74746949999826,98.0,3773.0,5,4096
3225,3225,16.76814670000749,98.0,3774.0,5,4096
3226,3226,16.77742070000386,98.0,3775.0,5,4096
3227,3227,16.78682690000278,98.0,3776.0,5,4096
3228,3228,16.79607510000642,98.0,3777.0,5,4096
3229,3229,16.80500839999877,98.0,3778.0,5,4096
3230,3230,16.814039600008982,98.0,3779.0,5,4096
3231,3231,16.823083399998723,98.0,3780.0,5,4096
3232,3232,16.832213800007594,98.0,3781.0,5,4096
3233,3233,16.84104590000061,98.0,3782.0,5,4096
3234,3234,16.850255400000606,98.0,3783.0,5,4096
3235,3235,16.859398300002795,98.0,3784.0,5,4096
3236,3236,16.868888800003333,98.0,3785.0,5,4096
3237,3237,16.878635200002464,98.0,3786.0,5,4096
3238,3238,16.888062400001218,98.0,3787.0,5,4096
3239,3239,16.897710000004736,98.0,3788.0,5,4096
3240,3240,16.910490100010065,98.0,3789.0,5,4096
3241,3241,16.920575000011013,98.0,3790.0,5,4096
3242,3242,16.931105299998308,98.0,3791.0,5,4096
3243,3243,16.94040180000593,98.0,3792.0,5,4096
3244,3244,16.95035130000906,98.0,3793.0,5,4096
3245,3245,16.9597788000101,98.0,3794.0,5,4096
3246,3246,16.96930960001191,98.0,3795.0,5,4096
3247,3247,16.97892400001001,98.0,3796.0,5,4096
3248,3248,16.988531200011494,98.0,3797.0,5,4096
3249,3249,16.998873100004857,98.0,3798.0,5,4096
3250,3250,17.008203300007153,98.0,3799.0,5,4096
3251,3251,17.017847700000857,98.0,3800.0,5,4096
3252,3252,17.026672799998778,98.0,3801.0,5,4096
3253,3253,17.03605619999871,98.0,3802.0,5,4096
3254,3254,17.045470800003386,98.0,3803.0,5,4096
3255,3255,17.05482070001017,98.0,3804.0,5,4096
3256,3256,17.06433800001105,98.0,3805.0,5,4096
3257,3257,17.07361070001207,98.0,3806.0,5,4096
3258,3258,17.083102900011,98.0,3807.0,5,4096
3259,3259,17.09248469999875,98.0,3808.0,5,4096
3260,3260,17.10202140000183,98.0,3809.0,5,4096
3261,3261,17.11144580000837,98.0,3810.0,5,4096
3262,3262,17.120742200000677,98.0,3811.0,5,4096
3263,3263,17.130129500001203,98.0,3812.0,5,4096
3264,3264,17.13953010000114,98.0,3813.0,5,4096
3265,3265,17.14907200000016,98.0,3814.0,5,4096
3266,3266,17.158418500010157,98.0,3815.0,5,4096
3267,3267,17.17210760001035,98.0,3816.0,5,4096
3268,3268,17.1822899000108,98.0,3817.0,5,4096
3269,3269,17.20503500000632,98.0,3818.0,5,4096
3270,3270,17.215731500007678,98.0,3819.0,5,4096
3271,3271,17.226086200011196,98.0,3821.0,5,4096
3272,3272,17.239127400011057,98.0,3822.0,5,4096
3273,3273,17.249711100012064,98.0,3823.0,5,4096
3274,3274,17.266801600009785,98.0,3824.0,5,4096
3275,3275,17.27754249999998,98.0,3825.0,5,4096
3276,3276,17.29431399999885,98.0,3826.0,5,4096
3277,3277,17.30406710000534,98.0,3827.0,5,4096
3278,3278,17.31471109999984,98.0,3828.0,5,4096
3279,3279,17.324065500011784,98.0,3829.0,5,4096
3280,3280,17.334924300012062,98.0,3830.0,5,4096
3281,3281,17.344816400000127,98.0,3831.0,5,4096
3282,3282,17.354983000012,98.0,3832.0,5,4096
3283,3283,17.371862200001488,98.0,3833.0,5,4096
3284,3284,17.381641700005275,98.0,3834.0,5,4096
3285,3285,17.391064299998106,98.0,3835.0,5,4096
3286,3286,17.400131700007478,98.0,3836.0,5,4096
3287,3287,17.40948100000969,98.0,3837.0,5,4096
3288,3288,17.419338699997752,98.0,3838.0,5,4096
3289,3289,17.43797210000048,98.0,3839.0,5,4096
3290,3290,17.448499999998603,98.0,3840.0,5,4096
3291,3291,17.45883020000474,98.0,3841.0,5,4096
3292,3292,17.468036500009475,98.0,3842.0,5,4096
3293,3293,17.477895500007435,98.0,3843.0,5,4096
3294,3294,17.487243299998227,98.0,3844.0,5,4096
3295,3295,17.49646350000694,98.0,3845.0,5,4096
3296,3296,17.50573470001109,98.0,3846.0,5,4096
3297,3297,17.51514450000832,98.0,3847.0,5,4096
3298,3298,17.52406970001175,98.0,3848.0,5,4096
3299,3299,17.53449800000817,98.0,3849.0,5,4096
3300,3300,17.543708299999707,98.0,3850.0,5,4096
3301,3301,17.553381200006697,98.0,3851.0,5,4096
3302,3302,17.56263850000687,98.0,3852.0,5,4096
3303,3303,17.57210930000292,98.0,3853.0,5,4096
3304,3304,17.58108980000543,98.0,3854.0,5,4096
3305,3305,17.590191600000253,98.0,3855.0,5,4096
3306,3306,17.59925640000438,98.0,3856.0,5,4096
3307,3307,17.60838109999895,98.0,3857.0,5,4096
3308,3308,17.617914900009055,98.0,3858.0,5,4096
3309,3309,17.62740000001213,98.0,3859.0,5,4096
3310,3310,17.636804499998107,98.0,3860.0,5,4096
3311,3311,17.64617600000929,98.0,3861.0,5,4096
3312,3312,17.654841200012015,98.0,3862.0,5,4096
3313,3313,17.663576500010095,98.0,3863.0,5,4096
3314,3314,17.67253619999974,98.0,3864.0,5,4096
3315,3315,17.681835900002625,98.0,3865.0,5,4096
3316,3316,17.690922300011152,98.0,3866.0,5,4096
3317,3317,17.700431100005517,98.0,3867.0,5,4096
3318,3318,17.709112000011373,98.0,3868.0,5,4096
3319,3319,17.71924730000319,98.0,3869.0,5,4096
3320,3320,17.728833000001032,98.0,3870.0,5,4096
3321,3321,17.738460799999302,98.0,3871.0,5,4096
3322,3322,17.749659100009012,98.0,3872.0,5,4096
3323,3323,17.75888560000749,98.0,3873.0,5,4096
3324,3324,17.768461100000422,98.0,3874.0,5,4096
3325,3325,17.778358299998217,98.0,3875.0,5,4096
3326,3326,17.787273699999787,98.0,3876.0,5,4096
3327,3327,17.798586600009003,98.0,3877.0,5,4096
3328,3328,17.80823059999966,98.0,3878.0,5,4096
3329,3329,17.817723800006206,98.0,3879.0,5,4096
3330,3330,17.82823179999832,98.0,3880.0,5,4096
3331,3331,17.839081500002067,98.0,3881.0,5,4096
3332,3332,17.848684600001434,98.0,3882.0,5,4096
3333,3333,17.857980900007533,98.0,3883.0,5,4096
3334,3334,17.86853940000583,98.0,3885.0,5,4096
3335,3335,17.877930300004664,98.0,3886.0,5,4096
3336,3336,17.887318599998252,98.0,3887.0,5,4096
3337,3337,17.89734720000706,98.0,3888.0,5,4096
3338,3338,17.907646899999236,98.0,3889.0,5,4096
3339,3339,17.916751000011573,98.0,3890.0,5,4096
3340,3340,17.92588930000784,98.0,3891.0,5,4096
3341,3341,17.935357200010912,98.0,3892.0,5,4096
3342,3342,17.944299000009778,98.0,3893.0,5,4096
3343,3343,17.953813000000082,98.0,3894.0,5,4096
3344,3344,17.96278970000276,98.0,3895.0,5,4096
3345,3345,17.972209100000327,98.0,3896.0,5,4096
3346,3346,17.982476300006965,98.0,3897.0,5,4096
3347,3347,17.99148640000203,98.0,3898.0,5,4096
3348,3348,18.001462100000936,98.0,3899.0,5,4096
3349,3349,18.010986100009177,98.0,3900.0,5,4096
3350,3350,18.020341600000393,98.0,3901.0,5,4096
3351,3351,18.02943380000943,98.0,3902.0,5,4096
3352,3352,18.038566100003663,98.0,3903.0,5,4096
3353,3353,18.047955400004867,98.0,3904.0,5,4096
3354,3354,18.056973600003403,98.0,3905.0,5,4096
3355,3355,18.06612899999891,98.0,3906.0,5,4096
3356,3356,18.075316700007534,98.0,3907.0,5,4096
3357,3357,18.08485830000427,98.0,3908.0,5,4096
3358,3358,18.09415240000817,98.0,3909.0,5,4096
3359,3359,18.1033102000074,98.0,3910.0,5,4096
3360,3360,18.112713900001836,98.0,3911.0,5,4096
3361,3361,18.121913100010715,98.0,3912.0,5,4096
3362,3362,18.131316800005152,98.0,3913.0,5,4096
3363,3363,18.140408999999636,98.0,3914.0,5,4096
3364,3364,18.150577500011423,98.0,3915.0,5,4096
3365,3365,18.159760100010317,98.0,3916.0,5,4096
3366,3366,18.168868200009456,98.0,3917.0,5,4096
3367,3367,18.17818200000329,98.0,3918.0,5,4096
3368,3368,18.187643299999763,98.0,3919.0,5,4096
3369,3369,18.19736260001082,98.0,3920.0,5,4096
3370,3370,18.206739400004153,98.0,3921.0,5,4096
3371,3371,18.21608389999892,98.0,3922.0,5,4096
3372,3372,18.225420500006294,98.0,3923.0,5,4096
3373,3373,18.234852800000226,98.0,3924.0,5,4096
3374,3374,18.244068500003777,98.0,3925.0,5,4096
3375,3375,18.253364700009115,98.0,3926.0,5,4096
3376,3376,18.262587900011567,98.0,3927.0,5,4096
3377,3377,18.272138300002553,98.0,3928.0,5,4096
3378,3378,18.28248259999964,98.0,3930.0,5,4096
3379,3379,18.291755099999136,98.0,3931.0,5,4096
3380,3380,18.30129470000975,98.0,3932.0,5,4096
3381,3381,18.311492900000303,98.0,3933.0,5,4096
3382,3382,18.32098340000084,98.0,3934.0,5,4096
3383,3383,18.330559300011373,98.0,3935.0,5,4096
3384,3384,18.3400638000021,98.0,3936.0,5,4096
3385,3385,18.349446699998225,98.0,3937.0,5,4096
3386,3386,18.358849100011867,98.0,3938.0,5,4096
3387,3387,18.368847500008997,98.0,3939.0,5,4096
3388,3388,18.378300399999716,98.0,3940.0,5,4096
3389,3389,18.387747200002195,98.0,3941.0,5,4096
3390,3390,18.397108900011517,98.0,3942.0,5,4096
3391,3391,18.40634190000128,98.0,3943.0,5,4096
3392,3392,18.415743000005023,98.0,3944.0,5,4096
3393,3393,18.42505250000977,98.0,3945.0,5,4096
3394,3394,18.434329299998353,98.0,3946.0,5,4096
3395,3395,18.443685100006405,98.0,3947.0,5,4096
3396,3396,18.45313610001176,98.0,3948.0,5,4096
3397,3397,18.462394900008803,98.0,3949.0,5,4096
3398,3398,18.471634300003643,98.0,3950.0,5,4096
3399,3399,18.48100450000493,98.0,3951.0,5,4096
3400,3400,18.49016620000475,98.0,3952.0,5,4096
3401,3401,18.49944850000611,98.0,3953.0,5,4096
3402,3402,18.50872420000087,98.0,3954.0,5,4096
3403,3403,18.518838400006643,98.0,3955.0,5,4096
3404,3404,18.528070300002582,98.0,3956.0,5,4096
3405,3405,18.537902299998677,98.0,3957.0,5,4096
3406,3406,18.548281499999575,98.0,3958.0,5,4096
3407,3407,18.558026300001075,98.0,3959.0,5,4096
3408,3408,18.568582699997933,98.0,3960.0,5,4096
3409,3409,18.57868600000802,98.0,3961.0,5,4096
3410,3410,18.58871110000473,98.0,3962.0,5,4096
3411,3411,18.598663800003123,98.0,3963.0,5,4096
3412,3412,18.60839500000293,98.0,3964.0,5,4096
3413,3413,18.61767740000505,98.0,3965.0,5,4096
3414,3414,18.626872000008007,98.0,3966.0,5,4096
3415,3415,18.63609090000682,98.0,3967.0,5,4096
3416,3416,18.646049700008007,98.0,3969.0,5,4096
3417,3417,18.65527380000276,98.0,3970.0,5,4096
3418,3418,18.664573300004122,98.0,3971.0,5,4096
3419,3419,18.673752300004708,98.0,3972.0,5,4096
3420,3420,18.682924699998694,98.0,3973.0,5,4096
3421,3421,18.692452400006005,98.0,3974.0,5,4096
3422,3422,18.701988500004518,98.0,3975.0,5,4096
3423,3423,18.711662900008378,98.0,3976.0,5,4096
3424,3424,18.72128340000927,98.0,3977.0,5,4096
3425,3425,18.730829200008884,98.0,3978.0,5,4096
3426,3426,18.74069450001116,98.0,3979.0,5,4096
3427,3427,18.750451900006738,98.0,3980.0,5,4096
3428,3428,18.760095000005094,98.0,3981.0,5,4096
3429,3429,18.769895800011,98.0,3982.0,5,4096
3430,3430,18.7796490000037,98.0,3983.0,5,4096
3431,3431,18.789493500007666,98.0,3984.0,5,4096
3432,3432,18.7991852999985,98.0,3985.0,5,4096
3433,3433,18.809139700009837,98.0,3986.0,5,4096
3434,3434,18.818922300008126,98.0,3987.0,5,4096
3435,3435,18.82868170000438,98.0,3988.0,5,4096
3436,3436,18.839128500010702,98.0,3989.0,5,4096
3437,3437,18.84918760000437,98.0,3990.0,5,4096
3438,3438,18.858863800007384,98.0,3991.0,5,4096
3439,3439,18.86880850000307,98.0,3992.0,5,4096
3440,3440,18.878593000001274,98.0,3993.0,5,4096
3441,3441,18.888479600005667,98.0,3994.0,5,4096
3442,3442,18.898394800009555,98.0,3995.0,5,4096
3443,3443,18.908261400007177,98.0,3996.0,5,4096
3444,3444,18.918095100001665,98.0,3997.0,5,4096
3445,3445,18.927880500006722,98.0,3998.0,5,4096
3446,3446,18.93840369999816,98.0,4000.0,5,4096
3447,3447,18.948247100008302,98.0,4001.0,5,4096
3448,3448,18.958159800007707,98.0,4002.0,5,4096
3449,3449,18.968499900001916,98.0,4003.0,5,4096
3450,3450,18.97805740000331,98.0,4004.0,5,4096
3451,3451,18.98831919999793,98.0,4005.0,5,4096
3452,3452,18.998989200001233,98.0,4006.0,5,4096
3453,3453,19.008420700003626,98.0,4007.0,5,4096
3454,3454,19.018060800008243,98.0,4008.0,5,4096
3455,3455,19.02787590000662,98.0,4009.0,5,4096
3456,3456,19.03739380001207,98.0,4010.0,5,4096
3457,3457,19.04698460000509,98.0,4011.0,5,4096
3458,3458,19.056362800009083,98.0,4012.0,5,4096
3459,3459,19.065906300005736,98.0,4013.0,5,4096
3460,3460,19.075278400006937,98.0,4014.0,5,4096
3461,3461,19.084990400006063,98.0,4015.0,5,4096
3462,3462,19.09500700001081,98.0,4016.0,5,4096
3463,3463,19.10445330000948,98.0,4017.0,5,4096
3464,3464,19.114002100002836,98.0,4018.0,5,4096
3465,3465,19.12554860000091,98.0,4019.0,5,4096
3466,3466,19.136183000009623,98.0,4020.0,5,4096
3467,3467,19.14575419999892,98.0,4021.0,5,4096
3468,3468,19.155256500001997,98.0,4022.0,5,4096
3469,3469,19.164683200011496,98.0,4023.0,5,4096
3470,3470,19.17411870000069,98.0,4024.0,5,4096
3471,3471,19.18346330001077,98.0,4025.0,5,4096
3472,3472,19.192907500008005,98.0,4026.0,5,4096
3473,3473,19.202330800006166,98.0,4027.0,5,4096
3474,3474,19.211750200003735,98.0,4028.0,5,4096
3475,3475,19.221152099999017,98.0,4029.0,5,4096
3476,3476,19.230546899998444,98.0,4030.0,5,4096
3477,3477,19.240036600007443,98.0,4031.0,5,4096
3478,3478,19.249491200011107,98.0,4032.0,5,4096
3479,3479,19.25897680000344,98.0,4033.0,5,4096
3480,3480,19.26831569999922,98.0,4034.0,5,4096
3481,3481,19.27770910000254,98.0,4035.0,5,4096
3482,3482,19.28785630001221,98.0,4037.0,5,4096
3483,3483,19.297317700009444,98.0,4038.0,5,4096
3484,3484,19.30666870001005,98.0,4039.0,5,4096
3485,3485,19.316008300011163,98.0,4040.0,5,4096
3486,3486,19.325347400008468,98.0,4041.0,5,4096
3487,3487,19.33473440000671,98.0,4042.0,5,4096
3488,3488,19.345306200004416,98.0,4043.0,5,4096
3489,3489,19.355194100004155,98.0,4044.0,5,4096
3490,3490,19.366172599999118,98.0,4045.0,5,4096
3491,3491,19.376634000000195,98.0,4046.0,5,4096
3492,3492,19.386000200000126,98.0,4047.0,5,4096
3493,3493,19.395570100008626,98.0,4048.0,5,4096
3494,3494,19.40500250000332,98.0,4049.0,5,4096
3495,3495,19.415772799999104,98.0,4050.0,5,4096
3496,3496,19.429522600010387,98.0,4051.0,5,4096
3497,3497,19.439557400008198,98.0,4052.0,5,4096
3498,3498,19.450585400001728,98.0,4053.0,5,4096
3499,3499,19.462613700001384,98.0,4055.0,5,4096
3500,3500,19.47272360000352,98.0,4056.0,5,4096
3501,3501,19.483218100009253,98.0,4057.0,5,4096
3502,3502,19.493145600004937,98.0,4058.0,5,4096
3503,3503,19.502991700006532,98.0,4059.0,5,4096
3504,3504,19.5131759000069,98.0,4060.0,5,4096
3505,3505,19.523357300000498,98.0,4061.0,5,4096
3506,3506,19.533625299998675,98.0,4062.0,5,4096
3507,3507,19.543625200007227,98.0,4063.0,5,4096
3508,3508,19.55346950000967,98.0,4064.0,5,4096
3509,3509,19.56344880000688,98.0,4065.0,5,4096
3510,3510,19.573438400009763,98.0,4066.0,5,4096
3511,3511,19.585092000008444,98.0,4067.0,5,4096
3512,3512,19.59574230000726,98.0,4068.0,5,4096
3513,3513,19.6054434000107,98.0,4069.0,5,4096
3514,3514,19.616548200006946,98.0,4070.0,5,4096
3515,3515,19.62650470000517,98.0,4071.0,5,4096
3516,3516,19.63601680001011,98.0,4072.0,5,4096
3517,3517,19.647134800005006,98.0,4073.0,5,4096
3518,3518,19.656912999998895,98.0,4074.0,5,4096
3519,3519,19.666386600001715,98.0,4075.0,5,4096
3520,3520,19.676306500012288,98.0,4076.0,5,4096
3521,3521,19.687125399999786,98.0,4078.0,5,4096
3522,3522,19.697551999997813,98.0,4080.0,5,4096
3523,3523,19.70781849999912,98.0,4081.0,5,4096
3524,3524,19.718286900009844,98.0,4082.0,5,4096
3525,3525,19.728405500005465,98.0,4083.0,5,4096
3526,3526,19.738567799999146,98.0,4084.0,5,4096
3527,3527,19.748194900006638,98.0,4085.0,5,4096
3528,3528,19.75775400000566,98.0,4086.0,5,4096
3529,3529,19.767450300001656,98.0,4087.0,5,4096
3530,3530,19.77747260000615,98.0,4088.0,5,4096
3531,3531,19.78762670001015,98.0,4089.0,5,4096
3532,3532,19.798148700007005,98.0,4090.0,5,4096
3533,3533,19.808790399998543,98.0,4091.0,5,4096
3534,3534,19.818350100002135,98.0,4092.0,5,4096
3535,3535,19.828023200010648,98.0,4093.0,5,4096
3536,3536,19.837929300003452,98.0,4094.0,5,4096
3537,3537,19.84765029999835,98.0,4095.0,5,4096
3538,3538,19.85780130000785,98.0,4096.0,5,4096
3539,3539,19.867750500008697,98.0,4097.0,5,4096
3540,3540,19.87756750000699,98.0,4098.0,5,4096
3541,3541,19.887190300010843,98.0,4099.0,5,4096
3542,3542,19.897249600006035,98.0,4100.0,5,4096
3543,3543,19.907263000000967,98.0,4101.0,5,4096
3544,3544,19.91789670000435,98.0,4103.0,5,4096
3545,3545,19.92753780000203,98.0,4104.0,5,4096
3546,3546,19.937205200010794,98.0,4105.0,5,4096
3547,3547,19.94714329999988,98.0,4106.0,5,4096
3548,3548,19.957122100007837,98.0,4107.0,5,4096
3549,3549,19.966889800009085,98.0,4108.0,5,4096
3550,3550,19.97669229999883,98.0,4109.0,5,4096
3551,3551,19.986677400011104,98.0,4110.0,5,4096
3552,3552,19.996464500000002,98.0,4111.0,5,4096
3553,3553,20.006314300000668,98.0,4112.0,5,4096
3554,3554,20.016182100007427,98.0,4113.0,5,4096
3555,3555,20.02590870000131,98.0,4114.0,5,4096
3556,3556,20.03569140000036,98.0,4115.0,5,4096
3557,3557,20.04545090001193,98.0,4116.0,5,4096
3558,3558,20.055351400005748,98.0,4117.0,5,4096
3559,3559,20.066381800003,98.0,4118.0,5,4096
3560,3560,20.0762023999996,98.0,4119.0,5,4096
3561,3561,20.086470000009285,98.0,4121.0,5,4096
3562,3562,20.097806900012074,98.0,4122.0,5,4096
3563,3563,20.10743509999884,98.0,4123.0,5,4096
3564,3564,20.117010600006324,98.0,4124.0,5,4096
3565,3565,20.126489500005846,98.0,4125.0,5,4096
3566,3566,20.137043599999743,98.0,4126.0,5,4096
3567,3567,20.14719360000163,98.0,4127.0,5,4096
3568,3568,20.157286600006046,98.0,4128.0,5,4096
3569,3569,20.167516200002865,98.0,4129.0,5,4096
3570,3570,20.177669700002298,98.0,4130.0,5,4096
3571,3571,20.188355899997987,98.0,4131.0,5,4096
3572,3572,20.19886150000093,98.0,4132.0,5,4096
3573,3573,20.208900300000096,98.0,4133.0,5,4096
3574,3574,20.21942950000812,98.0,4134.0,5,4096
3575,3575,20.231311700001243,98.0,4135.0,5,4096
3576,3576,20.24154480001016,98.0,4136.0,5,4096
3577,3577,20.251762400002917,98.0,4137.0,5,4096
3578,3578,20.261890200010384,98.0,4138.0,5,4096
3579,3579,20.271793899999466,98.0,4139.0,5,4096
3580,3580,20.281811500011827,98.0,4140.0,5,4096
3581,3581,20.291949000005843,98.0,4141.0,5,4096
3582,3582,20.30199310000171,98.0,4142.0,5,4096
3583,3583,20.31195820000721,98.0,4143.0,5,4096
3584,3584,20.32199880000553,98.0,4144.0,5,4096
3585,3585,20.33196140000655,98.0,4145.0,5,4096
3586,3586,20.3418948000035,98.0,4146.0,5,4096
3587,3587,20.35209980000218,98.0,4147.0,5,4096
3588,3588,20.362304900001618,98.0,4148.0,5,4096
3589,3589,20.37178000000131,98.0,4149.0,5,4096
3590,3590,20.381350499999826,98.0,4150.0,5,4096
3591,3591,20.391101400004118,98.0,4151.0,5,4096
3592,3592,20.40076129999943,98.0,4152.0,5,4096
3593,3593,20.410417500010226,98.0,4153.0,5,4096
3594,3594,20.4200894000096,98.0,4154.0,5,4096
3595,3595,20.429671400008374,98.0,4155.0,5,4096
3596,3596,20.439414200009196,98.0,4156.0,5,4096
3597,3597,20.449164700010442,98.0,4157.0,5,4096
3598,3598,20.45884430001024,98.0,4158.0,5,4096
3599,3599,20.468474300010712,98.0,4159.0,5,4096
3600,3600,20.47813610000594,98.0,4160.0,5,4096
3601,3601,20.488170100012212,98.0,4161.0,5,4096
3602,3602,20.497760600002948,98.0,4162.0,5,4096
3603,3603,20.507399200010695,98.0,4163.0,5,4096
3604,3604,20.517170200007968,98.0,4164.0,5,4096
3605,3605,20.52691310000955,98.0,4165.0,5,4096
3606,3606,20.53646300001128,98.0,4166.0,5,4096
3607,3607,20.546357100000023,98.0,4167.0,5,4096
3608,3608,20.555979800003115,98.0,4168.0,5,4096
3609,3609,20.565639500011457,98.0,4169.0,5,4096
3610,3610,20.57581840000057,98.0,4170.0,5,4096
3611,3611,20.58555940000224,98.0,4171.0,5,4096
3612,3612,20.59523450001143,98.0,4172.0,5,4096
3613,3613,20.604919300007168,98.0,4173.0,5,4096
3614,3614,20.614886499999557,98.0,4174.0,5,4096
3615,3615,20.624708800009103,98.0,4175.0,5,4096
3616,3616,20.634385099998326,98.0,4176.0,5,4096
3617,3617,20.64421910000965,98.0,4177.0,5,4096
3618,3618,20.653875400006655,98.0,4178.0,5,4096
3619,3619,20.663652800009004,98.0,4179.0,5,4096
3620,3620,20.673577000008663,98.0,4180.0,5,4096
3621,3621,20.683398500012117,98.0,4181.0,5,4096
3622,3622,20.69317700000829,98.0,4182.0,5,4096
